"=""Статистика использования электронных сервисов""";

"=""Категория потребителя""";"=""ФОИВ""";
"=""Поставщик сервисов""";"=""""";
"=""Сервис""";"=""""";
"=""Выберите период формирования отчета с""";"=""16.07.2015""";
"=""по""";"=""22.07.2015""";
"=""Время генерации отчета""";"=""23.07.2015 23:12:52""";

"=""Общая статистика по сервисам""";

"=""Узел""";"=""Категория поставщика""";"=""Поставщик""";"=""Наименование сервиса """;"=""Номер сервиса""";"=""Категория потребителя""";"=""Потребитель""";"=""Сертификат""";"=""Регион""";"=""Количество запросов""";"=""Количество ответов""";"=""Количество ошибок""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из документа о прохождении военной (иной службы) военнослужащего (служащего)""";"=""SID0003866""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""130""";"=""18""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из документа о прохождении военной (иной службы) военнослужащего (служащего)""";"=""SID0003866""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""119""";"=""99""";"=""20""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из документа о прохождении военной (иной службы) военнослужащего (служащего)""";"=""SID0003866""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из документа о прохождении военной (иной службы) военнослужащего (служащего)""";"=""SID0003866""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0003867""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0003867""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""140""";"=""140""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0003867""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""147""";"=""147""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0003867""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""130""";"=""18""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0003867""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""119""";"=""99""";"=""20""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0003867""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0003867""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений по пенсионным делам граждан.""";"=""SID0003868""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""143""";"=""0""";"=""143""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений по пенсионным делам граждан.""";"=""SID0003868""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""143""";"=""60""";"=""83""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений по пенсионным делам граждан.""";"=""SID0003868""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""147""";"=""147""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений по пенсионным делам граждан.""";"=""SID0003868""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""130""";"=""18""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений по пенсионным делам граждан.""";"=""SID0003868""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""119""";"=""99""";"=""20""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений по пенсионным делам граждан.""";"=""SID0003868""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений по пенсионным делам граждан.""";"=""SID0003868""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о должнике и его имуществе""";"=""SID0003869""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о должнике и его имуществе""";"=""SID0003869""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""142""";"=""142""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о должнике и его имуществе""";"=""SID0003869""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""147""";"=""147""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о должнике и его имуществе""";"=""SID0003869""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""131""";"=""17""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о должнике и его имуществе""";"=""SID0003869""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""119""";"=""98""";"=""21""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о должнике и его имуществе""";"=""SID0003869""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о должнике и его имуществе""";"=""SID0003869""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Министерство внутренних дел Российской Федерации (МВД)""";"=""87380251567254862312462""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""61""";"=""61""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Министерство внутренних дел Российской Федерации (МВД)""";"=""87380251567254862312462""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""14""";"=""9""";"=""5""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Министерство внутренних дел Российской Федерации (МВД)""";"=""87380251567254862312462""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""15834""";"=""15834""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Министерство внутренних дел Российской Федерации (МВД)""";"=""87380251567254862312462""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""23966""";"=""23951""";"=""15""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Министерство внутренних дел Российской Федерации (МВД)""";"=""87380251567254862312462""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""155496""";"=""41493""";"=""114003""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Министерство внутренних дел Российской Федерации (МВД)""";"=""87380251567254862312462""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""39305""";"=""30885""";"=""8420""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Министерство внутренних дел Российской Федерации (МВД)""";"=""87380251567254862312462""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""20599""";"=""20598""";"=""1""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""140""";"=""140""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""1""";"=""1""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""147""";"=""147""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""130""";"=""18""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""119""";"=""97""";"=""22""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о государственной регистрации автомототранспортных средств и прицепов к ним""";"=""SID0003870""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис ФТС для приема заявления с ЕПГУ""";"=""SID0003872""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""144""";"=""143""";"=""1""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис ФТС для приема заявления с ЕПГУ""";"=""SID0003872""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""142""";"=""142""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис ФТС для приема заявления с ЕПГУ""";"=""SID0003872""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""147""";"=""147""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис ФТС для приема заявления с ЕПГУ""";"=""SID0003872""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""131""";"=""17""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис ФТС для приема заявления с ЕПГУ""";"=""SID0003872""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""120""";"=""100""";"=""20""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис ФТС для приема заявления с ЕПГУ""";"=""SID0003872""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис ФТС для приема заявления с ЕПГУ""";"=""SID0003872""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления обновлений и реплики кодов ТН ВЭД ТС""";"=""SID0003873""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""144""";"=""144""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления обновлений и реплики кодов ТН ВЭД ТС""";"=""SID0003873""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""142""";"=""142""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления обновлений и реплики кодов ТН ВЭД ТС""";"=""SID0003873""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""147""";"=""147""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления обновлений и реплики кодов ТН ВЭД ТС""";"=""SID0003873""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""130""";"=""18""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления обновлений и реплики кодов ТН ВЭД ТС""";"=""SID0003873""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""122""";"=""100""";"=""22""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления обновлений и реплики кодов ТН ВЭД ТС""";"=""SID0003873""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления обновлений и реплики кодов ТН ВЭД ТС""";"=""SID0003873""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений о размере пенсии застрахованного лица""";"=""SID0003898""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""142""";"=""142""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений о размере пенсии застрахованного лица""";"=""SID0003898""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""141""";"=""141""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений о размере пенсии застрахованного лица""";"=""SID0003898""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""147""";"=""147""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений о размере пенсии застрахованного лица""";"=""SID0003898""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""130""";"=""18""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений о размере пенсии застрахованного лица""";"=""SID0003898""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""119""";"=""99""";"=""20""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений о размере пенсии застрахованного лица""";"=""SID0003898""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений о размере пенсии застрахованного лица""";"=""SID0003898""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из классификатора таможенных органов и их структурных подразделений""";"=""SID0003942""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из классификатора таможенных органов и их структурных подразделений""";"=""SID0003942""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""140""";"=""140""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из классификатора таможенных органов и их структурных подразделений""";"=""SID0003942""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""147""";"=""147""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из классификатора таможенных органов и их структурных подразделений""";"=""SID0003942""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""130""";"=""18""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из классификатора таможенных органов и их структурных подразделений""";"=""SID0003942""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""119""";"=""99""";"=""20""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из классификатора таможенных органов и их структурных подразделений""";"=""SID0003942""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений из классификатора таможенных органов и их структурных подразделений""";"=""SID0003942""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""142""";"=""1""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений карантинного фитосанитарного контроля""";"=""SID0004087""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений карантинного фитосанитарного контроля""";"=""SID0004087""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""140""";"=""140""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений карантинного фитосанитарного контроля""";"=""SID0004087""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""147""";"=""147""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений карантинного фитосанитарного контроля""";"=""SID0004087""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""130""";"=""18""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений карантинного фитосанитарного контроля""";"=""SID0004087""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""119""";"=""99""";"=""20""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений карантинного фитосанитарного контроля""";"=""SID0004087""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис получения сведений карантинного фитосанитарного контроля""";"=""SID0004087""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0004090""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0004090""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""140""";"=""140""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0004090""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-18 00:00:00.0""";"=""147""";"=""147""";"=""0""";
