"=""Статистика использования электронных сервисов""";

"=""Выберите период формирования отчета с""";"=""19.07.2015""";
"=""по""";"=""19.07.2015""";
"=""Время генерации отчета""";"=""28.07.2015 11:26:54""";

"=""Общая статистика по сервисам""";

"=""Узел""";"=""Категория поставщика""";"=""Поставщик""";"=""Наименование сервиса """;"=""Номер сервиса""";"=""Категория потребителя""";"=""Потребитель""";"=""Сертификат""";"=""Регион""";"=""Количество запросов""";"=""Количество ответов""";"=""Количество ошибок""";
"=""РОИВ""";"=""Управление Делами Правительства Саратовской Области""";"=""Сведения из разрешения на строительство""";"=""SID0001004""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""14""";"=""13""";"=""1""";
"=""РОИВ""";"=""Управление Делами Правительства Саратовской Области""";"=""Документ, подтверждающий установленное разрешенное использование земельного участка""";"=""SID0001009""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""4""";"=""3""";"=""1""";
"=""РОИВ""";"=""Управление Делами Правительства Саратовской Области""";"=""Выписка из реестра государственной (муниципальной) собственности""";"=""SID0001010""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""7""";"=""5""";"=""2""";
"=""РОИВ""";"=""Управление Делами Правительства Саратовской Области""";"Заключение органа местного самоуправления поселения или городского округа, подтверждающего, что создаваемый или созданный объект недвижимого имущества расположен в пределах границ земельного участка, предназначенного для ведения личного подсобного хозяйства";"=""SID0001011""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""7""";"=""5""";"=""2""";
"=""РОИВ""";"=""Управление Делами Правительства Саратовской Области""";"=""Сведения из реестра похозяйственных книг""";"=""SID0001016""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""20""";"=""12""";"=""8""";
"=""РОИВ""";"=""Управление Правительства Республики Дагестан""";"=""Выписка из домовой книги""";"=""SID0001002""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""635""";"=""635""";"=""0""";
"=""РОИВ""";"=""Управление Правительства Республики Дагестан""";"=""Сведения Из Разрешения На Ввод В Эксплуатацию Объекта Недвижимости""";"=""SID0001003""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""20""";"=""20""";"=""0""";
"=""РОИВ""";"=""Управление Правительства Республики Дагестан""";"=""Решение органа местного самоуправления о переводе жилого помещения в нежилое, нежилого в жилое""";"=""SID0001007""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""2038""";"=""2037""";"=""1""";
"=""РОИВ""";"=""Управление Правительства Республики Дагестан""";"=""Документ, подтверждающий установленное разрешенное использование земельного участка""";"=""SID0001009""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""1420""";"=""1420""";"=""0""";
"=""РОИВ""";"=""Управление Правительства Республики Дагестан""";"=""Выписка из реестра государственной (муниципальной) собственности""";"=""SID0001010""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""278""";"=""278""";"=""0""";
"=""РОИВ""";"=""Управление Правительства Республики Дагестан""";"Заключение органа местного самоуправления поселения или городского округа, подтверждающего, что создаваемый или созданный объект недвижимого имущества расположен в пределах границ земельного участка, предназначенного для ведения личного подсобного хозяйства";"=""SID0001011""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""2655""";"=""2655""";"=""0""";
"=""РОИВ""";"=""Управление Правительства Республики Дагестан""";"=""Сведения из реестра похозяйственных книг""";"=""SID0001016""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""1229""";"=""1229""";"=""0""";
"=""РОИВ""";"=""Управление Правительства Республики Дагестан""";"Сервис получения  сведений о нахождении на регистрационном учете в целях поиска подходящей работы  (в качестве безработного); периодах получения пособия по безработице; периодах участия в оплачиваемых общественных работах и периодах переезда по направлению службы занятости в другую местность для трудоустройства";"=""SID0001018""";"=""ФОИВ""";"=""Федеральная служба судебных приставов (ФССП)""";"=""80919053712519654908155""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""22""";"=""22""";"=""0""";
"=""РОИВ""";"=""Управление информатизации администрации Липецкой области""";"=""Документ, подтверждающий принадлежность земельного участка к определенной категории земель""";"=""SID0001008""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""20""";"=""20""";"=""0""";
"=""РОИВ""";"=""Управление информатизации и связи администрации Костромской области""";"=""Выписка из домовой книги""";"=""SID0001002""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""86""";"=""86""";"=""0""";
"=""РОИВ""";"=""Управление информатизации и связи администрации Костромской области""";"=""Решение органа местного самоуправления о переводе жилого помещения в нежилое, нежилого в жилое""";"=""SID0001007""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""97""";"=""97""";"=""0""";
"=""РОИВ""";"=""Управление информатизации и связи администрации Костромской области""";"=""Документ, подтверждающий принадлежность земельного участка к определенной категории земель""";"=""SID0001008""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""40""";"=""40""";"=""0""";
"=""РОИВ""";"=""Управление информатизации и связи администрации Костромской области""";"=""Выписка из реестра государственной (муниципальной) собственности""";"=""SID0001010""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""94""";"=""94""";"=""0""";
"=""РОИВ""";"=""Управление информатизации и связи администрации Костромской области""";"=""Заключение о привлечении и об использовании иностранных работников""";"=""SID0001022""";"=""ФОИВ""";"=""Федеральная миграционная служба России (ФМС)""";"=""525145814911240445633593""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""5""";"=""5""";"=""0""";
"=""РОИВ""";"=""Управление информационных технологий администрации области""";"=""Документ, подтверждающий принадлежность земельного участка к определенной категории земель""";"=""SID0001008""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""20""";"=""20""";"=""0""";
"=""РОИВ""";"=""Управление информационных технологий администрации области""";"=""Документ, подтверждающий установленное разрешенное использование земельного участка""";"=""SID0001009""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""148""";"=""0""";
"=""РОИВ""";"=""Управление информационных технологий администрации области""";"Сведения о неполучении ежемесячного пособия по уходу за ребенком в органах социальной защиты населения  по месту жительства отца, матери ребенка (для одного из родителей в соответствующих случаях), а также для лиц, фактически осуществляющих уход за ребенком вместо матери (отца, обоих родителей) ребенка, в случае, если отец (мать, оба родителя) ребенка не работает (не служит) либо обучается по очной форме обучения в образовательных учреждениях начального профессионального, среднего профессионального и высшего профессионального образования и учреждениях послевузовского профессионального образования";"=""SID0001019""";"=""ФОИВ""";"=""Фонд социального страхования РФ (ФСС)""";"=""2406836421125588969593853234949652492""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""24""";"=""24""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации Ивановской области""";"=""Выписка из домовой книги""";"=""SID0001002""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""26""";"=""26""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации Ивановской области""";"=""Сведения Из Разрешения На Ввод В Эксплуатацию Объекта Недвижимости""";"=""SID0001003""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""40""";"=""40""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации Ивановской области""";"=""Сведения из разрешения на строительство""";"=""SID0001004""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""140""";"=""140""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации Ивановской области""";"=""Решение органа местного самоуправления о переводе жилого помещения в нежилое, нежилого в жилое""";"=""SID0001007""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""291""";"=""291""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации Ивановской области""";"=""Документ, подтверждающий принадлежность земельного участка к определенной категории земель""";"=""SID0001008""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""98""";"=""98""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации Ивановской области""";"=""Документ, подтверждающий установленное разрешенное использование земельного участка""";"=""SID0001009""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""16""";"=""16""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации Ивановской области""";"=""Выписка из реестра государственной (муниципальной) собственности""";"=""SID0001010""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""234""";"=""234""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации Ивановской области""";"Заключение органа местного самоуправления поселения или городского округа, подтверждающего, что создаваемый или созданный объект недвижимого имущества расположен в пределах границ земельного участка, предназначенного для ведения личного подсобного хозяйства";"=""SID0001011""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""98""";"=""98""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации и формированию электронного правительства Канцелярии Председателя Правительства и Аппарата Правительства Республики Тыва""";"=""Выписка из домовой книги""";"=""SID0001002""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""13""";"=""13""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации и формированию электронного правительства Канцелярии Председателя Правительства и Аппарата Правительства Республики Тыва""";"=""Сведения Из Разрешения На Ввод В Эксплуатацию Объекта Недвижимости""";"=""SID0001003""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""60""";"=""60""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации и формированию электронного правительства Канцелярии Председателя Правительства и Аппарата Правительства Республики Тыва""";"=""Сведения из разрешения на строительство""";"=""SID0001004""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""47""";"=""47""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации и формированию электронного правительства Канцелярии Председателя Правительства и Аппарата Правительства Республики Тыва""";"=""Документ, подтверждающий принадлежность земельного участка к определенной категории земель""";"=""SID0001008""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""78""";"=""78""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации и формированию электронного правительства Канцелярии Председателя Правительства и Аппарата Правительства Республики Тыва""";"=""Документ, подтверждающий установленное разрешенное использование земельного участка""";"=""SID0001009""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""9""";"=""9""";"=""0""";
"=""РОИВ""";"=""Управление по информатизации и формированию электронного правительства Канцелярии Председателя Правительства и Аппарата Правительства Республики Тыва""";"=""Выписка из реестра государственной (муниципальной) собственности""";"=""SID0001010""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""47""";"=""47""";"=""0""";
"=""РОИВ""";"=""Управление по развитию информационного общества аппарата Губернатора Тверской области""";"=""Документ, подтверждающий принадлежность земельного участка к определенной категории земель""";"=""SID0001008""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""19""";"=""19""";"=""0""";
"=""РОИВ""";"=""Управление по развитию информационного общества аппарата Губернатора Тверской области""";"=""Документ, подтверждающий установленное разрешенное использование земельного участка""";"=""SID0001009""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""42""";"=""42""";"=""0""";
"=""РОИВ""";"=""Управление по развитию информационного общества аппарата Губернатора Тверской области""";"Сервис получения  сведений о нахождении на регистрационном учете в целях поиска подходящей работы  (в качестве безработного); периодах получения пособия по безработице; периодах участия в оплачиваемых общественных работах и периодах переезда по направлению службы занятости в другую местность для трудоустройства";"=""SID0001018""";"=""ФОИВ""";"=""Федеральная служба судебных приставов (ФССП)""";"=""80919053712519654908155""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""472""";"=""472""";"=""0""";
"=""РОИВ""";"=""Управление социальной защиты населения в Темрюкском районе Краснодарского края""";"=""fweFeg""";"=""SID0004120""";"=""ФОИВ""";"=""Фонд социального страхования РФ (ФСС)""";"=""2406836421125588969593853234949652492""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""48""";"=""48""";"=""0""";
"=""РОИВ""";"=""Управления информационных технологий, связи и документооборота администрации Тамбовской области""";"=""Выписка из домовой книги""";"=""SID0001002""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""36""";"=""36""";"=""0""";
"=""РОИВ""";"=""Управления информационных технологий, связи и документооборота администрации Тамбовской области""";"=""Сведения из разрешения на строительство""";"=""SID0001004""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""46""";"=""46""";"=""0""";
"=""РОИВ""";"=""Управления информационных технологий, связи и документооборота администрации Тамбовской области""";"=""Документ, подтверждающий принадлежность земельного участка к определенной категории земель""";"=""SID0001008""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""891""";"=""891""";"=""0""";
"=""РОИВ""";"=""Управления информационных технологий, связи и документооборота администрации Тамбовской области""";"=""Документ, подтверждающий установленное разрешенное использование земельного участка""";"=""SID0001009""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""16""";"=""16""";"=""0""";
"=""РОИВ""";"=""Управления информационных технологий, связи и документооборота администрации Тамбовской области""";"=""Выписка из реестра государственной (муниципальной) собственности""";"=""SID0001010""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""280""";"=""280""";"=""0""";
"=""РОИВ""";"=""Управления информационных технологий, связи и документооборота администрации Тамбовской области""";"Заключение органа местного самоуправления поселения или городского округа, подтверждающего, что создаваемый или созданный объект недвижимого имущества расположен в пределах границ земельного участка, предназначенного для ведения личного подсобного хозяйства";"=""SID0001011""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""49""";"=""49""";"=""0""";
"=""РОИВ""";"=""Управления информационных технологий, связи и документооборота администрации Тамбовской области""";"=""Сведения из реестра похозяйственных книг""";"=""SID0001016""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""47""";"=""47""";"=""0""";
"=""РОИВ""";"=""Федеральная нотариальная палата""";"=""Проверка реквизитов нотариальных документов""";"=""SID0003895""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""1""";"=""1""";"=""0""";
"=""РОИВ""";"=""Федеральная нотариальная палата""";"=""Проверка реквизитов нотариальных документов""";"=""SID0003895""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""63""";"=""61""";"=""2""";
"=""РОИВ""";"=""Федеральная служба безопасности России (ФСБ России)""";"=""Сервис регистрации нотификаций о характеристиках товара (продукции), содержащего шифровальные (криптографические) средства""";"=""SID0003774""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""6""";"=""6""";"=""0""";
"=""РОИВ""";"=""Федеральная служба по техническому и экспортному контролю""";"=""Сервис выдачи заключений о возможности размещения и использования на сухопутной территории Российской Федерации иностранных технических средств наблюдения и контроля""";"=""SID0003856""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""8""";"=""8""";"=""0""";
"=""РОИВ""";"=""Федеральная служба по финансовому мониторингу (Росфинмониторинг)""";"Электронный сервис ""Прием заявлений в Росфинмониторинг с ЕПГУ""";"=""SID0003878""";"=""ФОИВ""";"=""Министерство связи и массовых коммуникаций (Минкомсвязь)""";"=""427630227582249909378869""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""9""";"=""9""";"=""0""";
"=""РОИВ""";"=""Федеральная служба по экологическому, технологическому и атомному надзору (Ростехнадзор)""";"=""Электронный сервис Федеральной службы по экологическому, технологическому и атомному надзору предоставления услуги по включению юридического лица в перечень экспертных центров """;"=""SID0003709""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""3""";"=""3""";"=""0""";
"=""РОИВ""";"=""Федеральная служба судебных приставов (ФССП)""";"=""Электронный сервис СМЭВ Федеральной службы судебных приставов""";"=""SID0003899""";"=""ФОИВ""";"=""Министерство связи и массовых коммуникаций (Минкомсвязь)""";"=""427630227582249909378869""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""6197""";"=""6""";"=""6191""";
"=""РОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис ФТС для приема заявления с ЕПГУ""";"=""SID0003872""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""1""";"=""1""";"=""0""";
"=""РОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис ФТС для приема заявления с ЕПГУ""";"=""SID0003872""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""86""";"=""86""";"=""0""";
"=""РОИВ""";"=""Федеральное агентство по водным ресурсам (Росводресурсы)""";"=""Предоставление информации о гидротехнических сооружениях из Российского регистра гидротехнических сооружений и доступа к сведениям базы данных Российского регистра гидротехнических сооружений """;"=""SID0003741""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""32""";"=""32""";"=""0""";
"=""РОИВ""";"=""Федеральное агентство по рыболовству  (Росрыболовство)""";"=""Электронный сервис передачи сведений о добыче (вылове) водных биоресурсов при освоении квот добычи (вылова) """;"=""SID0003570""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""3""";"=""3""";"=""0""";
"=""РОИВ""";"=""Федеральное агентство связи (Россвязь)""";"=""Сервис предоставления сведений, содержащихся в БГИР Федерального агентства связи""";"=""SID0004009""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""50""";"=""50""";"=""0""";
"=""РОИВ""";"=""Центр информационных технологий Республики Татарстан""";"=""Сведения Из Разрешения На Ввод В Эксплуатацию Объекта Недвижимости""";"=""SID0001003""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""60""";"=""60""";"=""0""";
"=""РОИВ""";"=""Центр информационных технологий Республики Татарстан""";"=""Сведения из разрешения на строительство""";"=""SID0001004""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""93""";"=""93""";"=""0""";
"=""РОИВ""";"=""Центр информационных технологий Республики Татарстан""";"=""Решение органа местного самоуправления о переводе жилого помещения в нежилое, нежилого в жилое""";"=""SID0001007""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""242""";"=""242""";"=""0""";
"=""РОИВ""";"=""Центр информационных технологий Республики Татарстан""";"=""Выписка из реестра государственной (муниципальной) собственности""";"=""SID0001010""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""187""";"=""187""";"=""0""";
"=""РОИВ""";"=""Центр информационных технологий Республики Татарстан""";"=""Сведения из реестра похозяйственных книг""";"=""SID0001016""";"=""ФОИВ""";"=""Федеральная служба государственной регистрации кадастра и картографии (Росреестр)""";"=""164356927349446854883032""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""18""";"=""18""";"=""0""";
"=""РОИВ""";"=""Центр информационных технологий Республики Татарстан""";"Сервис получения  сведений о нахождении на регистрационном учете в целях поиска подходящей работы  (в качестве безработного); периодах получения пособия по безработице; периодах участия в оплачиваемых общественных работах и периодах переезда по направлению службы занятости в другую местность для трудоустройства";"=""SID0001018""";"=""ФОИВ""";"=""Федеральная служба судебных приставов (ФССП)""";"=""80919053712519654908155""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""2500""";"=""2500""";"=""0""";
"=""РОИВ""";"=""Центр информационных технологий Республики Татарстан""";"=""Заявка на согласование маршрута транспортного средства осуществляющего перевозки крупногабаритных и(или) тяжеловесных грузов""";"=""SID0001024""";"=""ФОИВ""";"=""Федеральное дорожное агентство Министерства транспорта Российской Федерации""";"=""2408508426552071581318189830929514498""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""53""";"=""53""";"=""0""";

"=""Детализация по сервисам""";

"=""Наименование сервиса """;"=""Номер сервиса""";"=""Количество запросов""";"=""Количество ответов""";"=""Количество ошибок""";
"=""Электронный сервис «Справка об общей продолжительности службы, выдаваемая МЧС»""";"=""SID0000105""";"=""79""";"=""0""";"=""79""";
"=""Электронный сервис «Выписка из списка пострадавших лиц, из списка эвакуированных лиц, выписка из иных документов».""";"=""SID0000107""";"=""6""";"=""6""";"=""0""";
"=""Сведения о размере ежемесячных страховых выплат по обязательному социальному страхованию от несчастных случаев на производстве и профессиональных заболеваний""";"=""SID0000109""";"=""26""";"=""26""";"=""0""";
"=""Сведения об отсутствии регистрации гражданина в качестве лица,  добровольно вступившего в правоотношения по обязательному социальному страхованию на случай временной нетрудоспособности и в связи с материнством""";"=""SID0000110""";"=""314""";"=""313""";"=""1""";
"=""Сведения о состоянии расчетов по страховым взносам, пеням и штрафам плательщика страховых взносов""";"=""SID0000111""";"=""148""";"=""148""";"=""0""";
